50886,999,2,250,1,8,3,1,60,55043.42,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,49.64,17365.03,13384531.07,12738264284.90,1.00,5.46,9.22,10.83,11.45,0.15,11925.00,3224.00,486.00
50886,999,2,250,1,8,4,1,60,65576.22,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,49.64,17365.03,13384531.07,12738264284.90,1.00,5.46,9.22,10.83,11.45,0.10,11925.00,3224.00,486.00
50886,999,2,250,1,8,3,1,61,29816.82,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,49.06,10180.14,4704083.23,2915462038.67,1.00,7.59,15.41,20.11,22.58,0.14,11778.00,3391.00,486.00
50886,999,2,250,1,8,4,1,61,71764.06,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,49.06,10180.14,4704083.23,2915462038.67,1.00,7.59,15.41,20.11,22.58,0.09,11778.00,3391.00,486.00
50886,999,2,250,1,8,3,1,62,19101.82,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,79.73,23918.08,13738892.67,10391659757.40,1.00,9.33,18.76,23.55,25.77,0.22,19447.00,6235.00,486.00
50886,999,2,250,1,8,4,1,62,27882.06,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,79.73,23918.08,13738892.67,10391659757.40,1.00,9.33,18.76,23.55,25.77,0.10,19447.00,6235.00,486.00
50886,999,2,250,1,8,3,1,63,57338.03,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,67.45,27096.54,19768906.84,17307470360.27,1.00,6.46,11.56,13.86,14.82,0.17,16377.00,4410.00,486.00
50886,999,2,250,1,8,4,1,63,64081.03,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,67.45,27096.54,19768906.84,17307470360.27,1.00,6.46,11.56,13.86,14.82,0.11,16377.00,4410.00,486.00
50886,999,2,250,1,8,3,1,64,20101.32,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,76.41,20880.58,11991030.57,9844654257.60,1.00,10.11,23.66,32.67,37.37,0.17,18616.00,5601.00,486.00
50886,999,2,250,1,8,4,1,64,36035.38,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,76.41,20880.58,11991030.57,9844654257.60,1.00,10.11,23.66,32.67,37.37,0.10,18616.00,5601.00,486.00
50886,999,2,250,1,8,3,1,65,35779.23,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.52,15010.58,8697001.36,6250224213.38,1.00,8.17,15.96,18.97,20.03,0.16,13145.00,3433.00,486.00
50886,999,2,250,1,8,4,1,65,35564.66,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.52,15010.58,8697001.36,6250224213.38,1.00,8.17,15.96,18.97,20.03,0.09,13145.00,3433.00,486.00
50886,999,2,250,1,8,3,1,66,70915.22,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,49.98,17202.14,11800264.42,9744847471.68,1.00,5.75,10.18,12.27,13.16,0.15,12008.00,3189.00,486.00
50886,999,2,250,1,8,4,1,66,79697.97,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,49.98,17202.14,11800264.42,9744847471.68,1.00,5.75,10.18,12.27,13.16,0.10,12008.00,3189.00,486.00
50886,999,2,250,1,8,3,1,67,43759.53,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,59.25,20407.11,14438935.00,12437396836.47,1.00,6.71,11.71,13.90,14.83,0.15,14327.00,3710.00,486.00
50886,999,2,250,1,8,4,1,67,54045.15,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,59.25,20407.11,14438935.00,12437396836.47,1.00,6.71,11.71,13.90,14.83,0.09,14327.00,3710.00,486.00
50886,999,2,250,1,8,3,1,68,43139.84,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.87,13383.93,9438453.48,8589530184.57,1.00,6.09,10.42,12.33,13.16,0.14,11232.00,3042.00,486.00
50886,999,2,250,1,8,4,1,68,64990.41,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.87,13383.93,9438453.48,8589530184.57,1.00,6.09,10.42,12.33,13.16,0.09,11232.00,3042.00,486.00
50886,999,2,250,1,8,3,1,69,36092.10,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,47.70,12765.81,8829677.56,8181338347.41,1.00,6.91,13.18,16.40,17.89,0.15,11439.00,3002.00,486.00
50886,999,2,250,1,8,4,1,69,36628.87,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,47.70,12765.81,8829677.56,8181338347.41,1.00,6.91,13.18,16.40,17.89,0.09,11439.00,3002.00,486.00
50886,999,2,250,1,8,3,1,70,44058.63,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.94,19657.88,14143855.68,12343663795.06,1.00,7.27,13.08,15.67,16.81,0.16,14250.00,3685.00,486.00
50886,999,2,250,1,8,4,1,70,56607.77,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.94,19657.88,14143855.68,12343663795.06,1.00,7.27,13.08,15.67,16.81,0.09,14250.00,3685.00,486.00
50886,999,2,250,1,8,3,1,71,37848.07,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.04,11859.59,7958593.85,7373530495.67,1.00,6.49,12.12,15.09,16.52,0.15,11023.00,3054.00,486.00
50886,999,2,250,1,8,4,1,71,54135.00,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.04,11859.59,7958593.85,7373530495.67,1.00,6.49,12.12,15.09,16.52,0.09,11023.00,3054.00,486.00
50886,999,2,250,1,8,3,1,72,40228.83,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,44.11,13079.25,9167852.61,8367359158.72,1.00,6.25,12.05,15.14,16.57,0.16,10541.00,3013.00,486.00
50886,999,2,250,1,8,4,1,72,55898.79,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,44.11,13079.25,9167852.61,8367359158.72,1.00,6.25,12.05,15.14,16.57,0.09,10541.00,3013.00,486.00
50886,999,2,250,1,8,3,1,73,43490.04,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,43.64,7922.64,3317497.59,2100744787.25,1.00,6.53,12.76,16.23,17.85,0.16,10424.00,2758.00,486.00
50886,999,2,250,1,8,4,1,73,60951.42,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,43.64,7922.64,3317497.59,2100744787.25,1.00,6.53,12.76,16.23,17.85,0.09,10424.00,2758.00,486.00
50886,999,2,250,1,8,3,1,74,39221.60,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,48.65,14182.21,9296426.59,7799489647.86,1.00,5.90,11.10,14.33,16.08,0.18,11676.00,3285.00,486.00
50886,999,2,250,1,8,4,1,74,63124.33,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,48.65,14182.21,9296426.59,7799489647.86,1.00,5.90,11.10,14.33,16.08,0.10,11676.00,3285.00,486.00
50886,999,2,250,1,8,3,1,75,42569.12,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.79,19889.04,15337495.97,14419588058.35,1.00,7.19,14.03,17.69,19.38,0.15,13962.00,3816.00,486.00
50886,999,2,250,1,8,4,1,75,59226.21,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,57.79,19889.04,15337495.97,14419588058.35,1.00,7.19,14.03,17.69,19.38,0.09,13962.00,3816.00,486.00
50886,999,2,250,1,8,3,1,76,34248.23,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,45.26,11219.23,6588591.62,4850715049.30,1.00,6.05,10.06,11.77,12.51,0.15,10828.00,3174.00,486.00
50886,999,2,250,1,8,4,1,76,67484.60,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,45.26,11219.23,6588591.62,4850715049.30,1.00,6.05,10.06,11.77,12.51,0.09,10828.00,3174.00,486.00
50886,999,2,250,1,8,3,1,77,34790.13,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,65.44,18667.56,11644685.39,9906825798.41,1.00,7.37,14.02,17.62,19.32,0.16,15874.00,4413.00,486.00
50886,999,2,250,1,8,4,1,77,52763.98,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,65.44,18667.56,11644685.39,9906825798.41,1.00,7.37,14.02,17.62,19.32,0.10,15874.00,4413.00,486.00
50886,999,2,250,1,8,3,1,78,21548.06,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,69.21,21717.19,14062411.22,11823419945.97,1.00,9.46,19.95,24.64,26.44,0.18,16817.00,4931.00,486.00
50886,999,2,250,1,8,4,1,78,35087.31,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,69.21,21717.19,14062411.22,11823419945.97,1.00,9.46,19.95,24.64,26.44,0.09,16817.00,4931.00,486.00
50886,999,2,250,1,8,3,1,79,37057.01,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,56.71,14017.69,7021406.90,4638726689.24,1.00,6.61,12.00,14.88,16.35,0.16,13691.00,3804.00,486.00
50886,999,2,250,1,8,4,1,79,135042.00,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,56.71,14017.69,7021406.90,4638726689.24,1.00,6.61,12.00,14.88,16.35,0.09,13691.00,3804.00,486.00
50886,999,2,250,1,8,3,1,80,42996.46,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,64.10,17255.68,9973456.44,7889552288.70,1.00,7.14,12.14,14.14,14.95,0.17,15539.00,4547.00,486.00
50886,999,2,250,1,8,4,1,80,66020.45,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,64.10,17255.68,9973456.44,7889552288.70,1.00,7.14,12.14,14.14,14.95,0.09,15539.00,4547.00,486.00
50886,999,2,250,1,8,3,1,81,12891.01,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,45.80,10918.75,7829710.66,7489833081.50,1.00,9.05,19.52,25.30,28.25,0.16,10963.00,3628.00,486.00
50886,999,2,250,1,8,4,1,81,39369.11,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,45.80,10918.75,7829710.66,7489833081.50,1.00,9.05,19.52,25.30,28.25,0.09,10963.00,3628.00,486.00
50886,999,2,250,1,8,3,1,82,58832.79,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,62.08,22456.44,16280027.68,14565238683.86,1.00,6.91,13.09,16.34,17.86,0.18,15035.00,3987.00,486.00
50886,999,2,250,1,8,4,1,82,67023.62,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,62.08,22456.44,16280027.68,14565238683.86,1.00,6.91,13.09,16.34,17.86,0.10,15035.00,3987.00,486.00
50886,999,2,250,1,8,3,1,83,37587.35,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,72.50,22768.36,14426027.81,11926805754.62,1.00,7.54,13.44,16.00,17.04,0.17,17640.00,5073.00,486.00
50886,999,2,250,1,8,4,1,83,97518.01,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,72.50,22768.36,14426027.81,11926805754.62,1.00,7.54,13.44,16.00,17.04,0.11,17640.00,5073.00,486.00
50886,999,2,250,1,8,3,1,84,34954.87,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.44,13990.32,7033492.08,4661064273.02,1.00,8.66,18.63,24.72,27.96,0.16,14124.00,4004.00,486.00
50886,999,2,250,1,8,4,1,84,58301.35,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.44,13990.32,7033492.08,4661064273.02,1.00,8.66,18.63,24.72,27.96,0.09,14124.00,4004.00,486.00
50886,999,2,250,1,8,3,1,85,42599.35,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.26,19433.38,12517551.35,10034363750.98,1.00,6.95,13.86,17.09,18.33,0.16,14079.00,3897.00,486.00
50886,999,2,250,1,8,4,1,85,78445.62,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,58.26,19433.38,12517551.35,10034363750.98,1.00,6.95,13.86,17.09,18.33,0.09,14079.00,3897.00,486.00
50886,999,2,250,1,8,3,1,86,50449.52,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,59.51,23277.36,18290778.25,16715717991.65,1.00,6.49,11.74,14.36,15.57,0.19,14391.00,4065.00,486.00
50886,999,2,250,1,8,4,1,86,57979.57,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,59.51,23277.36,18290778.25,16715717991.65,1.00,6.49,11.74,14.36,15.57,0.09,14391.00,4065.00,486.00
50886,999,2,250,1,8,3,1,87,41384.82,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,62.11,21845.56,15696798.00,14128454249.85,1.00,7.24,13.60,16.20,17.15,0.18,15042.00,4151.00,486.00
50886,999,2,250,1,8,4,1,87,45722.32,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,62.11,21845.56,15696798.00,14128454249.85,1.00,7.24,13.60,16.20,17.15,0.10,15042.00,4151.00,486.00
50886,999,2,250,1,8,3,1,88,34012.26,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,40.97,14358.51,10853263.46,9421938920.53,1.00,4.92,8.21,9.85,10.63,0.14,9756.00,2970.00,486.00
50886,999,2,250,1,8,4,1,88,57294.90,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,40.97,14358.51,10853263.46,9421938920.53,1.00,4.92,8.21,9.85,10.63,0.09,9756.00,2970.00,486.00
50886,999,2,250,1,8,3,1,89,36953.34,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,41.42,7556.04,3243190.31,2082268719.91,1.00,6.54,12.60,15.59,16.85,0.14,9868.00,2658.00,486.00
50886,999,2,250,1,8,4,1,89,43637.33,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,41.42,7556.04,3243190.31,2082268719.91,1.00,6.54,12.60,15.59,16.85,0.09,9868.00,2658.00,486.00
50886,999,2,250,1,8,3,1,90,60050.15,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,60.91,21449.30,14493567.70,11726924061.71,1.00,6.53,11.50,13.76,14.75,0.19,14742.00,3833.00,486.00
50886,999,2,250,1,8,4,1,90,96015.17,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,60.91,21449.30,14493567.70,11726924061.71,1.00,6.53,11.50,13.76,14.75,0.10,14742.00,3833.00,486.00
50886,999,2,250,1,8,3,1,91,23308.45,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,43.50,10713.30,7318777.77,6490245026.82,1.00,6.68,12.76,16.05,17.67,0.14,10390.00,3169.00,486.00
50886,999,2,250,1,8,4,1,91,28484.50,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,43.50,10713.30,7318777.77,6490245026.82,1.00,6.68,12.76,16.05,17.67,0.10,10390.00,3169.00,486.00
50886,999,2,250,1,8,3,1,92,11886.49,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,74.10,18103.57,10105053.83,8616398620.31,1.00,7.68,14.02,17.46,19.18,0.22,18039.00,6895.00,486.00
50886,999,2,250,1,8,4,1,92,20389.92,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,74.10,18103.57,10105053.83,8616398620.31,1.00,7.68,14.02,17.46,19.18,0.11,18039.00,6895.00,486.00
50886,999,2,250,1,8,3,1,93,34187.54,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,68.72,19993.07,10886928.75,7494624698.99,1.00,8.83,19.55,25.70,28.60,0.20,16693.00,4679.00,486.00
50886,999,2,250,1,8,4,1,93,74590.63,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,68.72,19993.07,10886928.75,7494624698.99,1.00,8.83,19.55,25.70,28.60,0.10,16693.00,4679.00,486.00
50886,999,2,250,1,8,3,1,94,25522.53,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,60.57,21012.72,15730945.55,14543385739.39,1.00,8.96,21.32,28.90,32.49,0.19,14656.00,4427.00,486.00
50886,999,2,250,1,8,4,1,94,41338.84,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,60.57,21012.72,15730945.55,14543385739.39,1.00,8.96,21.32,28.90,32.49,0.10,14656.00,4427.00,486.00
50886,999,2,250,1,8,3,1,95,41553.55,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.53,10085.01,3789921.22,1948055031.90,1.00,6.92,13.52,17.27,19.11,0.14,12396.00,3245.00,486.00
50886,999,2,250,1,8,4,1,95,48570.99,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.53,10085.01,3789921.22,1948055031.90,1.00,6.92,13.52,17.27,19.11,0.09,12396.00,3245.00,486.00
50886,999,2,250,1,8,3,1,96,27611.66,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,66.70,18191.98,10906366.16,9172997387.79,1.00,6.78,12.31,15.24,16.63,0.17,16189.00,4880.00,486.00
50886,999,2,250,1,8,4,1,96,36550.04,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,66.70,18191.98,10906366.16,9172997387.79,1.00,6.78,12.31,15.24,16.63,0.10,16189.00,4880.00,486.00
50886,999,2,250,1,8,3,1,97,34644.01,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,44.24,12903.42,8723304.03,7273325555.30,1.00,7.42,17.74,25.91,30.75,0.15,10574.00,3230.00,486.00
50886,999,2,250,1,8,4,1,97,64786.06,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,44.24,12903.42,8723304.03,7273325555.30,1.00,7.42,17.74,25.91,30.75,0.09,10574.00,3230.00,486.00
50886,999,2,250,1,8,3,1,98,47528.82,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.72,17974.70,14050186.56,13184842498.27,1.00,6.16,11.20,13.66,14.73,0.17,12193.00,3303.00,486.00
50886,999,2,250,1,8,4,1,98,56584.23,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.72,17974.70,14050186.56,13184842498.27,1.00,6.16,11.20,13.66,14.73,0.10,12193.00,3303.00,486.00
50886,999,2,250,1,8,3,1,99,25027.05,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,49.99,11085.33,6856021.18,6456054434.42,1.00,7.62,15.22,19.21,21.07,0.15,12012.00,3452.00,486.00
50886,999,2,250,1,8,4,1,99,38747.07,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,49.99,11085.33,6856021.18,6456054434.42,1.00,7.62,15.22,19.21,21.07,0.09,12012.00,3452.00,486.00
50886,999,2,250,1,8,3,1,100,23341.58,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.10,8463.86,2012659.94,587631729.48,1.00,9.00,19.12,24.21,26.28,0.15,13289.00,3866.00,486.00
50886,999,2,250,1,8,4,1,100,40527.58,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.10,8463.86,2012659.94,587631729.48,1.00,9.00,19.12,24.21,26.28,0.10,13289.00,3866.00,486.00
50886,999,2,250,1,8,3,1,101,44500.42,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.69,16260.32,10908501.58,8944004246.57,1.00,6.56,13.16,17.09,19.03,0.17,12187.00,3364.00,486.00
50886,999,2,250,1,8,4,1,101,63781.55,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.69,16260.32,10908501.58,8944004246.57,1.00,6.56,13.16,17.09,19.03,0.10,12187.00,3364.00,486.00
50886,999,2,250,1,8,3,1,102,52876.05,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.23,16051.21,9785187.58,7854127845.90,1.00,6.00,9.73,11.05,11.54,0.15,13322.00,3408.00,486.00
50886,999,2,250,1,8,4,1,102,53630.11,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.23,16051.21,9785187.58,7854127845.90,1.00,6.00,9.73,11.05,11.54,0.09,13322.00,3408.00,486.00
50886,999,2,250,1,8,3,1,103,15513.72,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,70.86,16932.48,8831878.24,7287550365.41,1.00,7.50,13.13,15.71,16.85,0.20,17230.00,5970.00,486.00
50886,999,2,250,1,8,4,1,103,22496.49,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,70.86,16932.48,8831878.24,7287550365.41,1.00,7.50,13.13,15.71,16.85,0.09,17230.00,5970.00,486.00
50886,999,2,250,1,8,3,1,104,50446.47,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.00,17251.66,11722325.08,10262541007.38,1.00,6.61,12.17,15.06,16.47,0.14,13264.00,3325.00,486.00
50886,999,2,250,1,8,4,1,104,68501.21,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,55.00,17251.66,11722325.08,10262541007.38,1.00,6.61,12.17,15.06,16.47,0.10,13264.00,3325.00,486.00
50886,999,2,250,1,8,3,1,105,10855.65,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,65.22,14299.22,6888735.76,5292832819.55,1.00,8.42,15.86,18.85,19.96,0.19,15820.00,5837.00,486.00
50886,999,2,250,1,8,4,1,105,,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,65.22,14299.22,6888735.76,5292832819.55,1.00,8.42,15.86,18.85,19.96,0.09,15820.00,5837.00,486.00
50886,999,2,250,1,8,3,1,106,55300.73,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.96,14390.67,10081161.28,8946592421.36,1.00,6.16,10.44,12.08,12.71,0.15,11254.00,2800.00,486.00
50886,999,2,250,1,8,4,1,106,56837.88,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,46.96,14390.67,10081161.28,8946592421.36,1.00,6.16,10.44,12.08,12.71,0.09,11254.00,2800.00,486.00
50886,999,2,250,1,8,3,1,107,28867.06,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.64,17578.06,12892177.48,11637774276.60,1.00,7.74,16.31,21.11,23.27,0.15,13175.00,3684.00,486.00
50886,999,2,250,1,8,4,1,107,31630.31,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,54.64,17578.06,12892177.48,11637774276.60,1.00,7.74,16.31,21.11,23.27,0.11,13175.00,3684.00,486.00
50886,999,2,250,1,8,3,1,108,49199.88,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,72.45,19779.23,10091316.04,6734789352.40,1.00,6.59,10.90,12.90,13.83,0.16,17627.00,4899.00,486.00
50886,999,2,250,1,8,4,1,108,160330.00,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,72.45,19779.23,10091316.04,6734789352.40,1.00,6.59,10.90,12.90,13.83,0.10,17627.00,4899.00,486.00
50886,999,2,250,1,8,3,1,109,53576.43,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,67.35,19314.42,11325924.99,8903736976.26,1.00,6.72,11.23,13.17,14.00,0.16,16352.00,4356.00,486.00
50886,999,2,250,1,8,4,1,109,71790.63,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,67.35,19314.42,11325924.99,8903736976.26,1.00,6.72,11.23,13.17,14.00,0.10,16352.00,4356.00,486.00
50886,999,2,250,1,8,3,1,110,40746.41,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.76,16788.92,12213616.36,10944114357.99,1.00,6.20,11.45,14.21,15.50,0.16,12455.00,3299.00,486.00
50886,999,2,250,1,8,4,1,110,50349.45,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.76,16788.92,12213616.36,10944114357.99,1.00,6.20,11.45,14.21,15.50,0.09,12455.00,3299.00,486.00
50886,999,2,250,1,8,3,1,111,35642.59,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,60.97,19986.70,13276374.90,11137472667.58,1.00,7.75,15.72,19.71,21.39,0.17,14756.00,3913.00,486.00
50886,999,2,250,1,8,4,1,111,44925.30,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,60.97,19986.70,13276374.90,11137472667.58,1.00,7.75,15.72,19.71,21.39,0.11,14756.00,3913.00,486.00
50886,999,2,250,1,8,3,1,112,72307.68,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,48.72,18970.02,14873964.99,13915638114.90,1.00,5.41,9.89,12.15,13.12,0.15,11695.00,3101.00,486.00
50886,999,2,250,1,8,4,1,112,109917.46,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,48.72,18970.02,14873964.99,13915638114.90,1.00,5.41,9.89,12.15,13.12,0.09,11695.00,3101.00,486.00
50886,999,2,250,1,8,3,1,113,21570.22,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.50,12794.13,8751506.85,8169797670.40,1.00,8.12,16.02,19.81,21.42,0.18,12389.00,3557.00,486.00
50886,999,2,250,1,8,4,1,113,32452.32,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.50,12794.13,8751506.85,8169797670.40,1.00,8.12,16.02,19.81,21.42,0.11,12389.00,3557.00,486.00
50886,999,2,250,1,8,3,1,114,34644.58,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.77,18487.13,10870485.79,8467087107.10,1.00,6.01,11.47,14.78,16.41,0.15,14957.00,4396.00,486.00
50886,999,2,250,1,8,4,1,114,95230.27,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,61.77,18487.13,10870485.79,8467087107.10,1.00,6.01,11.47,14.78,16.41,0.11,14957.00,4396.00,486.00
50886,999,2,250,1,8,3,1,115,57333.50,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.42,13095.82,7869693.10,6355378113.34,1.00,7.38,15.90,21.63,24.74,0.14,12368.00,3304.00,486.00
50886,999,2,250,1,8,4,1,115,72688.48,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,51.42,13095.82,7869693.10,6355378113.34,1.00,7.38,15.90,21.63,24.74,0.10,12368.00,3304.00,486.00
50886,999,2,250,1,8,3,1,116,44229.23,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,64.30,19594.80,11482607.02,8266832662.22,1.00,6.78,12.42,15.29,16.63,0.17,15588.00,4129.00,486.00
50886,999,2,250,1,8,4,1,116,58987.89,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,64.30,19594.80,11482607.02,8266832662.22,1.00,6.78,12.42,15.29,16.63,0.10,15588.00,4129.00,486.00
50886,999,2,250,1,8,3,1,117,28213.26,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.56,16690.87,13213388.80,12726589357.56,1.00,6.81,13.52,17.36,19.20,0.15,12154.00,3413.00,486.00
50886,999,2,250,1,8,4,1,117,42277.95,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,50.56,16690.87,13213388.80,12726589357.56,1.00,6.81,13.52,17.36,19.20,0.09,12154.00,3413.00,486.00
50886,999,2,250,1,8,3,1,118,33128.69,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,45.01,10544.91,5325308.29,3502238398.35,1.00,6.45,12.50,15.88,17.57,0.16,10767.00,2999.00,486.00
50886,999,2,250,1,8,4,1,118,38055.70,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,45.01,10544.91,5325308.29,3502238398.35,1.00,6.45,12.50,15.88,17.57,0.09,10767.00,2999.00,486.00
50886,999,2,250,1,8,3,1,119,65054.13,1.00,7.75,498.69,159575.38,106729621.94,393848.00,1.00,37.42,8950.99,4679681.38,3166197682.85,1.00,4.93,8.87,11.11,12.19,0.13,8870.00,2319.00,486.00
